2025-03-12 14:59:01.8296 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 14:59:01.8296 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 14.4854ms 
2025-03-12 14:59:11.4730 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 14:59:11.4730 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 14:59:11.4730 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 14:59:11.4730 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 14:59:11.4730 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.7903ms. 
2025-03-12 14:59:11.4730 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 14:59:11.4730 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 2.8371ms 
2025-03-12 14:59:11.4730 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 14:59:11.4730 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 4.6980ms 
2025-03-12 14:59:35.2214 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:59:35.2741 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 55.1822ms 
2025-03-12 14:59:35.2819 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:59:35.2819 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:59:35.2819 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 2.3430ms 
2025-03-12 14:59:35.2961 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 14.3602ms 
2025-03-12 14:59:35.5436 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:59:35.5594 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 15.8775ms 
2025-03-12 14:59:46.1670 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 14:59:46.2580 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 91.1542ms 
2025-03-12 14:59:46.2580 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 14:59:46.2580 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.1685ms 
2025-03-12 14:59:46.2653 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 14:59:46.2843 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 17.9247ms 
2025-03-12 14:59:46.3855 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 14:59:46.3927 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 7.3270ms 
2025-03-12 15:00:33.6181 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 15:00:33.6181 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:00:33.6296 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 15:00:33.6296 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 15:00:33.6296 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3.1499ms. 
2025-03-12 15:00:33.6296 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:00:33.6296 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 5.0622ms 
2025-03-12 15:00:33.6296 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:00:33.6296 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 16.8265ms 
2025-03-12 15:01:46.1354 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:01:46.1644 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 28.7347ms 
2025-03-12 15:01:46.1644 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:01:46.1644 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:01:46.1644 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2931ms 
2025-03-12 15:01:46.1845 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 12.3040ms 
2025-03-12 15:01:46.2580 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:01:46.2580 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 7.8611ms 
2025-03-12 15:02:11.8077 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 15:02:11.8141 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:02:11.8141 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 15:02:11.8141 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 15:02:11.8141 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.9605ms. 
2025-03-12 15:02:11.8141 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:02:11.8141 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 3.9677ms 
2025-03-12 15:02:11.8141 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:02:11.8141 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 21.9011ms 
2025-03-12 15:02:40.4178 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:02:40.4587 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 41.0048ms 
2025-03-12 15:02:40.5357 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:02:40.5357 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.1989ms 
2025-03-12 15:02:40.5357 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:02:40.5729 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 37.1203ms 
2025-03-12 15:02:40.6288 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:02:40.6288 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 6.9923ms 
2025-03-12 15:02:59.7631 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 15:02:59.7754 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:02:59.7754 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 15:02:59.7754 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 15:02:59.7839 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 4.4671ms. 
2025-03-12 15:02:59.7839 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:02:59.7839 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 6.5067ms 
2025-03-12 15:02:59.7839 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:02:59.7839 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 22.4841ms 
2025-03-12 15:03:58.1863 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:03:58.2093 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 23.1812ms 
2025-03-12 15:03:58.2093 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:03:58.2093 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:03:58.2093 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2242ms 
2025-03-12 15:03:58.2372 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 19.4880ms 
2025-03-12 15:03:58.3031 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:03:58.3031 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 6.6304ms 
2025-03-12 15:04:14.2423 | INFO | Request starting HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - 
2025-03-12 15:04:14.2423 | INFO | Executing endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:04:14.2423 | INFO | Route matched with {action = "DeleteItem", controller = "Items"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] DeleteItem(Int32) on controller FullDemo.Controllers.ItemsController (FullDemo). 
2025-03-12 15:04:14.2423 | INFO | Executing action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) - Validation state: Valid 
2025-03-12 15:04:14.2925 | INFO | Executed action method FullDemo.Controllers.ItemsController.DeleteItem (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 45.3149ms. 
2025-03-12 15:04:14.2925 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:04:14.2925 | INFO | Executed action FullDemo.Controllers.ItemsController.DeleteItem (FullDemo) in 47.5663ms 
2025-03-12 15:04:14.2925 | INFO | Executed endpoint 'FullDemo.Controllers.ItemsController.DeleteItem (FullDemo)' 
2025-03-12 15:04:14.2925 | INFO | Request finished HTTP/1.1 DELETE http://localhost:5115/api/Items/delete/1 - - - 200 - application/json;+charset=utf-8 52.0260ms 
2025-03-12 15:15:36.3061 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:15:36.3384 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 31.7695ms 
2025-03-12 15:15:36.5191 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:15:36.5191 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:15:36.5191 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.2356ms 
2025-03-12 15:15:36.5368 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 17.7541ms 
2025-03-12 15:15:36.5995 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:15:36.5995 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 7.3788ms 
2025-03-12 15:16:44.9562 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 165 
2025-03-12 15:16:44.9692 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:16:44.9692 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:16:44.9845 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:16:45.0285 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 42.1893ms. 
2025-03-12 15:16:45.0285 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:16:45.0285 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 47.5524ms 
2025-03-12 15:16:45.0285 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:16:45.0285 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 165 - 200 - application/json;+charset=utf-8 74.7917ms 
2025-03-12 15:17:45.5744 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 165 
2025-03-12 15:17:45.5813 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:17:45.5813 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:17:45.5813 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:27:04.0634 | INFO | Now listening on: http://localhost:5115 
2025-03-12 15:27:04.0634 | INFO | Application started. Press Ctrl+C to shut down. 
2025-03-12 15:27:04.0634 | INFO | Hosting environment: Development 
2025-03-12 15:27:04.0634 | INFO | Content root path: F:\Rohanshu\RKIT-Main\RKIT-Training\DOTNET-CORE\FullDemo 
2025-03-12 15:27:05.1765 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:27:05.7137 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:27:05.7137 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:27:05.7137 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 5.3846ms 
2025-03-12 15:27:05.7296 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 547.7358ms 
2025-03-12 15:27:05.7557 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 41.3538ms 
2025-03-12 15:27:05.9689 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:27:06.1631 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 194.5321ms 
2025-03-12 15:27:38.0490 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:27:38.0925 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 42.7388ms 
2025-03-12 15:27:38.1427 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:27:38.1427 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:27:38.1427 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.7124ms 
2025-03-12 15:27:38.1619 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 19.3105ms 
2025-03-12 15:27:38.2150 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:27:38.2150 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 11.6682ms 
2025-03-12 15:28:54.5756 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 162 
2025-03-12 15:28:54.8030 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:28:54.8266 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:28:54.8716 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:28:58.0647 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3175.6931ms. 
2025-03-12 15:28:58.2840 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:28:58.3382 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 3505.71ms 
2025-03-12 15:28:58.3957 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:29:02.5158 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 162 - 200 - application/json;+charset=utf-8 7940.2996ms 
2025-03-12 15:29:28.6375 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:29:28.6631 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 25.7728ms 
2025-03-12 15:29:28.7010 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:29:28.7010 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:29:28.7010 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.3519ms 
2025-03-12 15:29:28.7010 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 13.6343ms 
2025-03-12 15:29:28.7546 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:29:28.7635 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 9.0922ms 
2025-03-12 15:30:24.4023 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 178 
2025-03-12 15:30:24.4040 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:30:24.4233 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:30:24.4391 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:30:26.8787 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 2438.6242ms. 
2025-03-12 15:30:27.0923 | INFO | Executing BadRequestObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:30:27.1342 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 2710.4667ms 
2025-03-12 15:30:27.1942 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:30:28.7153 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 178 - 400 - application/json;+charset=utf-8 4313.1037ms 
2025-03-12 15:31:05.4285 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 178 
2025-03-12 15:31:05.4362 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:31:05.4362 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:31:05.4523 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:32:07.1516 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.BadRequestObjectResult in 61695.4022ms. 
2025-03-12 15:32:07.4637 | INFO | Executing BadRequestObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:32:07.5360 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 62097.1768ms 
2025-03-12 15:32:07.7156 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:32:13.4445 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 178 - 400 - application/json;+charset=utf-8 68014.3582ms 
2025-03-12 15:36:40.8973 | INFO | Now listening on: http://localhost:5115 
2025-03-12 15:36:40.8973 | INFO | Application started. Press Ctrl+C to shut down. 
2025-03-12 15:36:40.8973 | INFO | Hosting environment: Development 
2025-03-12 15:36:40.8973 | INFO | Content root path: F:\Rohanshu\RKIT-Main\RKIT-Training\DOTNET-CORE\FullDemo 
2025-03-12 15:36:42.0979 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:36:42.7670 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 674.4889ms 
2025-03-12 15:36:42.7726 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:36:42.7726 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:36:42.7726 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 13.7020ms 
2025-03-12 15:36:42.8621 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 82.7660ms 
2025-03-12 15:36:42.9885 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - 
2025-03-12 15:36:43.4584 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 470.3329ms 
2025-03-12 15:37:33.3392 | INFO | Request starting HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 180 
2025-03-12 15:37:33.8574 | INFO | Executing endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:37:33.8981 | INFO | Route matched with {action = "Update", controller = "Users"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult`1[FullDemo.Models.Response] Update(Int32, FullDemo.Models.DTO.DTOITH01) on controller FullDemo.Controllers.UsersController (FullDemo). 
2025-03-12 15:37:33.9621 | INFO | Executing action method FullDemo.Controllers.UsersController.Update (FullDemo) - Validation state: Valid 
2025-03-12 15:38:47.9443 | INFO | Executed action method FullDemo.Controllers.UsersController.Update (FullDemo), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 73972.4158ms. 
2025-03-12 15:38:48.1662 | INFO | Executing OkObjectResult, writing value of type 'FullDemo.Models.Response'. 
2025-03-12 15:38:48.2135 | INFO | Executed action FullDemo.Controllers.UsersController.Update (FullDemo) in 74308.7804ms 
2025-03-12 15:38:48.2713 | INFO | Executed endpoint 'FullDemo.Controllers.UsersController.Update (FullDemo)' 
2025-03-12 15:38:51.1567 | INFO | Request finished HTTP/1.1 PATCH http://localhost:5115/api/Users/update/5 application/json 180 - 200 - application/json;+charset=utf-8 77811.8522ms 
2025-03-12 15:40:00.3876 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/swagger/index.html - - 
2025-03-12 15:40:00.4024 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/swagger/index.html - - - 200 - text/html;charset=utf-8 27.7356ms 
2025-03-12 15:40:00.4269 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - 
2025-03-12 15:40:00.4269 | INFO | Request starting HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - 
2025-03-12 15:40:00.4269 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_framework/aspnetcore-browser-refresh.js - - - 200 11986 application/javascript;+charset=utf-8 0.9630ms 
2025-03-12 15:40:00.4543 | INFO | Request finished HTTP/1.1 GET http://localhost:5115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 27.1895ms 
